NC_000004.11	1797187	1797188	FGFR3	-	p.509	region_all	-	exon11	NM_000142.5
NC_000004.11	1797188	1797189	FGFR3	-	p.509	region_all	-	exon11	NM_000142.5
NC_000004.11	1797189	1797190	FGFR3	-	p.510	region_all	-	exon11	NM_000142.5
NC_000004.11	1797190	1797191	FGFR3	-	p.510	region_all	-	exon11	NM_000142.5
NC_000004.11	1797191	1797192	FGFR3	-	p.510	region_all	-	exon11	NM_000142.5
NC_000004.11	1797192	1797193	FGFR3	-	p.511	region_all	-	exon11	NM_000142.5
NC_000004.11	1797193	1797194	FGFR3	-	p.511	region_all	-	exon11	NM_000142.5
NC_000004.11	1797194	1797195	FGFR3	-	p.511	region_all	-	exon11	NM_000142.5
NC_000004.11	1797195	1797196	FGFR3	-	p.512	region_all	-	exon11	NM_000142.5
NC_000004.11	1797196	1797197	FGFR3	-	p.512	region_all	-	exon12	NM_000142.5
NC_000004.11	1797197	1797198	FGFR3	-	p.512	region_all	-	exon12	NM_000142.5
NC_000004.11	1797198	1797199	FGFR3	-	p.513	region_all	-	exon12	NM_000142.5
NC_000004.11	1797199	1797200	FGFR3	-	p.513	region_all	-	exon12	NM_000142.5
NC_000004.11	1797200	1797201	FGFR3	-	p.513	region_all	-	exon12	NM_000142.5
NC_000004.11	1797201	1797202	FGFR3	-	p.514	region_all	-	exon12	NM_000142.5
NC_000004.11	1797202	1797203	FGFR3	-	p.514	region_all	-	exon12	NM_000142.5
NC_000004.11	1797203	1797204	FGFR3	-	p.514	region_all	-	exon12	NM_000142.5
NC_000004.11	1797204	1797205	FGFR3	-	p.515	region_all	-	exon12	NM_000142.5
NC_000004.11	1797205	1797206	FGFR3	-	p.515	region_all	-	exon12	NM_000142.5
NC_000004.11	1797206	1797207	FGFR3	-	p.515	region_all	-	exon12	NM_000142.5
NC_000004.11	1797207	1797208	FGFR3	-	p.516	region_all	-	exon12	NM_000142.5
NC_000004.11	1797208	1797209	FGFR3	-	p.516	region_all	-	exon12	NM_000142.5
NC_000004.11	1797209	1797210	FGFR3	-	p.516	region_all	-	exon12	NM_000142.5
NC_000004.11	1797210	1797211	FGFR3	-	p.517	region_all	-	exon12	NM_000142.5
NC_000004.11	1797211	1797212	FGFR3	-	p.517	region_all	-	exon12	NM_000142.5
NC_000004.11	1797212	1797213	FGFR3	-	p.517	region_all	-	exon12	NM_000142.5
NC_000004.11	1797213	1797214	FGFR3	-	p.518	region_all	-	exon12	NM_000142.5
NC_000004.11	1797214	1797215	FGFR3	-	p.518	region_all	-	exon12	NM_000142.5
NC_000004.11	1797215	1797216	FGFR3	-	p.518	region_all	-	exon12	NM_000142.5
NC_000004.11	1797216	1797217	FGFR3	-	p.519	region_all	-	exon12	NM_000142.5
NC_000004.11	1797217	1797218	FGFR3	-	p.519	region_all	-	exon12	NM_000142.5
NC_000004.11	1797218	1797219	FGFR3	-	p.519	region_all	-	exon12	NM_000142.5
NC_000004.11	1797219	1797220	FGFR3	-	p.520	region_all	-	exon12	NM_000142.5
NC_000004.11	1797220	1797221	FGFR3	-	p.520	region_all	-	exon12	NM_000142.5
NC_000004.11	1797221	1797222	FGFR3	-	p.520	region_all	-	exon12	NM_000142.5
NC_000004.11	1797222	1797223	FGFR3	-	p.521	region_all	-	exon12	NM_000142.5
NC_000004.11	1797223	1797224	FGFR3	-	p.521	region_all	-	exon12	NM_000142.5
NC_000004.11	1797224	1797225	FGFR3	-	p.521	region_all	-	exon12	NM_000142.5
NC_000004.11	1797225	1797226	FGFR3	-	p.522	region_all	-	exon12	NM_000142.5
NC_000004.11	1797226	1797227	FGFR3	-	p.522	region_all	-	exon12	NM_000142.5
NC_000004.11	1797227	1797228	FGFR3	-	p.522	region_all	-	exon12	NM_000142.5
NC_000004.11	1797228	1797229	FGFR3	-	p.523	region_all	-	exon12	NM_000142.5
NC_000004.11	1797229	1797230	FGFR3	-	p.523	region_all	-	exon12	NM_000142.5
NC_000004.11	1797230	1797231	FGFR3	-	p.523	region_all	-	exon12	NM_000142.5
NC_000004.11	1797231	1797232	FGFR3	-	p.524	region_all	-	exon12	NM_000142.5
NC_000004.11	1797232	1797233	FGFR3	-	p.524	region_all	-	exon12	NM_000142.5
NC_000004.11	1797233	1797234	FGFR3	-	p.524	region_all	-	exon12	NM_000142.5
NC_000004.11	1797234	1797235	FGFR3	-	p.525	region_all	-	exon12	NM_000142.5
NC_000004.11	1797235	1797236	FGFR3	-	p.525	region_all	-	exon12	NM_000142.5
NC_000004.11	1797236	1797237	FGFR3	-	p.525	region_all	-	exon12	NM_000142.5
NC_000004.11	1797237	1797238	FGFR3	-	p.526	region_all	-	exon12	NM_000142.5
NC_000004.11	1797238	1797239	FGFR3	-	p.526	region_all	-	exon12	NM_000142.5
NC_000004.11	1797239	1797240	FGFR3	-	p.526	region_all	-	exon12	NM_000142.5
NC_000004.11	1797240	1797241	FGFR3	-	p.527	region_all	-	exon12	NM_000142.5
NC_000004.11	1797241	1797242	FGFR3	-	p.527	region_all	-	exon12	NM_000142.5
NC_000004.11	1797242	1797243	FGFR3	-	p.527	region_all	-	exon12	NM_000142.5
NC_000004.11	1797243	1797244	FGFR3	-	p.528	region_all	-	exon12	NM_000142.5
NC_000004.11	1797244	1797245	FGFR3	-	p.528	region_all	-	exon12	NM_000142.5
NC_000004.11	1797245	1797246	FGFR3	-	p.528	region_all	-	exon12	NM_000142.5
NC_000004.11	1797246	1797247	FGFR3	-	p.529	region_all	-	exon12	NM_000142.5
NC_000004.11	1797247	1797248	FGFR3	-	p.529	region_all	-	exon12	NM_000142.5
NC_000004.11	1797248	1797249	FGFR3	-	p.529	region_all	-	exon12	NM_000142.5
NC_000004.11	1797249	1797250	FGFR3	-	p.530	region_all	-	exon12	NM_000142.5
NC_000004.11	1797250	1797251	FGFR3	-	p.530	region_all	-	exon12	NM_000142.5
NC_000004.11	1797251	1797252	FGFR3	-	p.530	region_all	-	exon12	NM_000142.5
NC_000004.11	1797252	1797253	FGFR3	-	p.531	region_all	-	exon12	NM_000142.5
NC_000004.11	1797253	1797254	FGFR3	-	p.531	region_all	-	exon12	NM_000142.5
NC_000004.11	1797254	1797255	FGFR3	-	p.531	region_all	-	exon12	NM_000142.5
NC_000004.11	1797255	1797256	FGFR3	-	p.532	region_all	-	exon12	NM_000142.5
NC_000004.11	1797256	1797257	FGFR3	-	p.532	region_all	-	exon12	NM_000142.5
NC_000004.11	1797257	1797258	FGFR3	-	p.532	region_all	-	exon12	NM_000142.5
NC_000004.11	1797258	1797259	FGFR3	-	p.533	region_all	-	exon12	NM_000142.5
NC_000004.11	1797259	1797260	FGFR3	-	p.533	region_all	-	exon12	NM_000142.5
NC_000004.11	1797260	1797261	FGFR3	-	p.533	region_all	-	exon12	NM_000142.5
NC_000004.11	1797261	1797262	FGFR3	-	p.534	region_all	-	exon12	NM_000142.5
NC_000004.11	1797262	1797263	FGFR3	-	p.534	region_all	-	exon12	NM_000142.5
NC_000004.11	1797263	1797264	FGFR3	-	p.534	region_all	-	exon12	NM_000142.5
NC_000004.11	1797264	1797265	FGFR3	-	p.535	region_all	-	exon12	NM_000142.5
NC_000004.11	1797265	1797266	FGFR3	-	p.535	region_all	-	exon12	NM_000142.5
NC_000004.11	1797266	1797267	FGFR3	-	p.535	region_all	-	exon12	NM_000142.5
NC_000004.11	1797267	1797268	FGFR3	-	p.536	region_all	-	exon12	NM_000142.5
NC_000004.11	1797268	1797269	FGFR3	-	p.536	region_all	-	exon12	NM_000142.5
NC_000004.11	1797269	1797270	FGFR3	-	p.536	region_all	-	exon12	NM_000142.5
NC_000004.11	1797270	1797271	FGFR3	-	p.537	region_all	-	exon12	NM_000142.5
NC_000004.11	1797271	1797272	FGFR3	-	p.537	region_all	-	exon12	NM_000142.5
NC_000004.11	1797272	1797273	FGFR3	-	p.537	region_all	-	exon12	NM_000142.5
NC_000004.11	1797273	1797274	FGFR3	-	p.538	region_all	-	exon12	NM_000142.5
NC_000004.11	1797274	1797275	FGFR3	-	p.538	region_all	-	exon12	NM_000142.5
NC_000004.11	1797275	1797276	FGFR3	-	p.538	region_all	-	exon12	NM_000142.5
NC_000004.11	1797276	1797277	FGFR3	-	p.539	region_all	-	exon12	NM_000142.5
NC_000004.11	1797277	1797278	FGFR3	-	p.539	region_all	-	exon12	NM_000142.5
NC_000004.11	1797278	1797279	FGFR3	-	p.539	region_all	-	exon12	NM_000142.5
NC_000004.11	1797279	1797280	FGFR3	-	p.540	region_all	-	exon12	NM_000142.5
NC_000004.11	1797280	1797281	FGFR3	-	p.540	region_all	-	exon12	NM_000142.5
NC_000004.11	1797281	1797282	FGFR3	-	p.540	region_all	-	exon12	NM_000142.5
NC_000004.11	1797282	1797283	FGFR3	-	p.541	region_all	-	exon12	NM_000142.5
NC_000004.11	1797283	1797284	FGFR3	-	p.541	region_all	-	exon12	NM_000142.5
NC_000004.11	1797284	1797285	FGFR3	-	p.541	region_all	-	exon12	NM_000142.5
NC_000004.11	1797285	1797286	FGFR3	-	p.542	region_all	-	exon12	NM_000142.5
NC_000004.11	1797286	1797287	FGFR3	-	p.542	region_all	-	exon12	NM_000142.5
NC_000004.11	1797287	1797288	FGFR3	-	p.542	region_all	-	exon12	NM_000142.5
NC_000004.11	1797288	1797289	FGFR3	-	p.543	region_all	-	exon12	NM_000142.5
NC_000004.11	1797289	1797290	FGFR3	-	p.543	region_all	-	exon12	NM_000142.5
NC_000004.11	1797290	1797291	FGFR3	-	p.543	region_all	-	exon12	NM_000142.5
NC_000004.11	1797291	1797292	FGFR3	-	p.544	region_all	-	exon12	NM_000142.5
NC_000004.11	1797292	1797293	FGFR3	-	p.544	region_all	-	exon12	NM_000142.5
NC_000004.11	1797293	1797294	FGFR3	-	p.544	region_all	-	exon12	NM_000142.5
NC_000004.11	1797294	1797295	FGFR3	-	p.545	region_all	-	exon12	NM_000142.5
NC_000004.11	1797295	1797296	FGFR3	-	p.545	region_all	-	exon12	NM_000142.5
NC_000004.11	1797296	1797297	FGFR3	-	p.545	region_all	-	exon12	NM_000142.5
NC_000004.11	1797297	1797298	FGFR3	-	p.546	region_all	-	exon12	NM_000142.5
NC_000004.11	1797298	1797299	FGFR3	-	p.546	region_all	-	exon12	NM_000142.5
NC_000004.11	1797299	1797300	FGFR3	-	p.546	region_all	-	exon12	NM_000142.5
NC_000004.11	1797300	1797301	FGFR3	-	p.547	region_all	-	exon12	NM_000142.5
NC_000004.11	1797301	1797302	FGFR3	-	p.547	region_all	-	exon12	NM_000142.5
NC_000004.11	1797302	1797303	FGFR3	-	p.547	region_all	-	exon12	NM_000142.5
NC_000004.11	1797303	1797304	FGFR3	-	p.548	region_all	-	exon12	NM_000142.5
NC_000004.11	1797304	1797305	FGFR3	-	p.548	region_all	-	exon12	NM_000142.5
NC_000004.11	1797305	1797306	FGFR3	-	p.548	region_all	-	exon12	NM_000142.5
NC_000004.11	1797306	1797307	FGFR3	-	p.549	region_all	-	exon12	NM_000142.5
NC_000004.11	1797307	1797308	FGFR3	-	p.549	region_all	-	exon13	NM_000142.5
NC_000004.11	1797308	1797309	FGFR3	-	p.549	region_all	-	exon13	NM_000142.5
NC_000004.11	1797309	1797310	FGFR3	-	p.550	region_all	-	exon13	NM_000142.5
NC_000004.11	1797310	1797311	FGFR3	-	p.550	region_all	-	exon13	NM_000142.5
NC_000004.11	1797311	1797312	FGFR3	-	p.550	region_all	-	exon13	NM_000142.5
NC_000004.11	1797312	1797313	FGFR3	-	p.551	region_all	-	exon13	NM_000142.5
NC_000004.11	1797313	1797314	FGFR3	-	p.551	region_all	-	exon13	NM_000142.5
NC_000004.11	1797314	1797315	FGFR3	-	p.551	region_all	-	exon13	NM_000142.5
NC_000004.11	1797315	1797316	FGFR3	-	p.552	region_all	-	exon13	NM_000142.5
NC_000004.11	1797316	1797317	FGFR3	-	p.552	region_all	-	exon13	NM_000142.5
NC_000004.11	1797317	1797318	FGFR3	-	p.552	region_all	-	exon13	NM_000142.5
NC_000004.11	1797318	1797319	FGFR3	-	p.553	region_all	-	exon13	NM_000142.5
NC_000004.11	1797319	1797320	FGFR3	-	p.553	region_all	-	exon13	NM_000142.5
NC_000004.11	1797320	1797321	FGFR3	-	p.553	region_all	-	exon13	NM_000142.5
NC_000004.11	1797321	1797322	FGFR3	-	p.554	region_all	-	exon13	NM_000142.5
NC_000004.11	1797322	1797323	FGFR3	-	p.554	region_all	-	exon13	NM_000142.5
NC_000004.11	1797323	1797324	FGFR3	-	p.554	region_all	-	exon13	NM_000142.5
NC_000004.11	1797324	1797325	FGFR3	-	p.555	region_all	-	exon13	NM_000142.5
NC_000004.11	1797325	1797326	FGFR3	-	p.555	region_all	-	exon13	NM_000142.5
NC_000004.11	1797326	1797327	FGFR3	-	p.555	region_all	-	exon13	NM_000142.5
NC_000004.11	1797327	1797328	FGFR3	-	p.556	region_all	-	exon13	NM_000142.5
NC_000004.11	1797328	1797329	FGFR3	-	p.556	region_all	-	exon13	NM_000142.5
NC_000004.11	1797329	1797330	FGFR3	-	p.556	region_all	-	exon13	NM_000142.5
NC_000004.11	1797330	1797331	FGFR3	-	p.557	region_all	-	exon13	NM_000142.5
NC_000004.11	1797331	1797332	FGFR3	-	p.557	region_all	-	exon13	NM_000142.5
NC_000004.11	1797332	1797333	FGFR3	-	p.557	region_all	-	exon13	NM_000142.5
NC_000004.11	1797333	1797334	FGFR3	-	p.558	region_all	-	exon13	NM_000142.5
NC_000004.11	1797334	1797335	FGFR3	-	p.558	region_all	-	exon13	NM_000142.5
NC_000004.11	1797335	1797336	FGFR3	-	p.558	region_all	-	exon13	NM_000142.5
NC_000004.11	1797336	1797337	FGFR3	-	p.559	region_all	-	exon13	NM_000142.5
NC_000004.11	1797337	1797338	FGFR3	-	p.559	region_all	-	exon13	NM_000142.5
NC_000004.11	1797338	1797339	FGFR3	-	p.559	region_all	-	exon13	NM_000142.5
NC_000004.11	1797339	1797340	FGFR3	-	p.560	region_all	-	exon13	NM_000142.5
NC_000004.11	1797340	1797341	FGFR3	-	p.560	region_all	-	exon13	NM_000142.5
NC_000004.11	1797341	1797342	FGFR3	-	p.560	region_all	-	exon13	NM_000142.5
NC_000004.11	1797342	1797343	FGFR3	-	p.561	region_all	-	exon13	NM_000142.5
NC_000004.11	1797343	1797344	FGFR3	-	p.561	region_all	-	exon13	NM_000142.5
NC_000004.11	1797344	1797345	FGFR3	-	p.561	region_all	-	exon13	NM_000142.5
NC_000004.11	1797345	1797346	FGFR3	-	p.562	region_all	-	exon13	NM_000142.5
NC_000004.11	1797346	1797347	FGFR3	-	p.562	region_all	-	exon13	NM_000142.5
NC_000004.11	1797347	1797348	FGFR3	-	p.562	region_all	-	exon13	NM_000142.5
NC_000004.11	1797348	1797349	FGFR3	-	p.563	region_all	-	exon13	NM_000142.5
NC_000004.11	1797349	1797350	FGFR3	-	p.563	region_all	-	exon13	NM_000142.5
NC_000004.11	1797350	1797351	FGFR3	-	p.563	region_all	-	exon13	NM_000142.5
NC_000004.11	1797351	1797352	FGFR3	-	p.564	region_all	-	exon13	NM_000142.5
NC_000004.11	1797352	1797353	FGFR3	-	p.564	region_all	-	exon13	NM_000142.5
NC_000004.11	1797353	1797354	FGFR3	-	p.564	region_all	-	exon13	NM_000142.5
NC_000004.11	1797354	1797355	FGFR3	-	p.565	region_all	-	exon13	NM_000142.5
NC_000004.11	1797355	1797356	FGFR3	-	p.565	region_all	-	exon13	NM_000142.5
NC_000004.11	1797356	1797357	FGFR3	-	p.565	region_all	-	exon13	NM_000142.5
NC_000004.11	1797357	1797358	FGFR3	-	p.566	region_all	-	exon13	NM_000142.5
NC_000004.11	1797358	1797359	FGFR3	-	p.566	region_all	-	exon13	NM_000142.5
NC_000004.11	1797359	1797360	FGFR3	-	p.566	region_all	-	exon13	NM_000142.5
NC_000004.11	1797360	1797361	FGFR3	-	p.567	region_all	-	exon13	NM_000142.5
NC_000004.11	1797361	1797362	FGFR3	-	p.567	region_all	-	exon13	NM_000142.5
NC_000004.11	1797362	1797363	FGFR3	-	p.567	region_all	-	exon13	NM_000142.5
NC_000004.11	1797363	1797364	FGFR3	-	p.568	region_all	-	exon13	NM_000142.5
NC_000004.11	1797364	1797365	FGFR3	-	p.568	region_all	-	exon13	NM_000142.5
NC_000004.11	1797365	1797366	FGFR3	-	p.568	region_all	-	exon13	NM_000142.5
NC_000004.11	1797366	1797367	FGFR3	-	p.569	region_all	-	exon13	NM_000142.5
NC_000004.11	1797367	1797368	FGFR3	-	p.569	region_all	-	exon13	NM_000142.5
NC_000004.11	1797368	1797369	FGFR3	-	p.569	region_all	-	exon13	NM_000142.5
NC_000004.11	1797369	1797370	FGFR3	-	p.570	region_all	-	exon13	NM_000142.5
NC_000004.11	1797370	1797371	FGFR3	-	p.570	region_all	-	exon13	NM_000142.5
NC_000004.11	1797371	1797372	FGFR3	-	p.570	region_all	-	exon13	NM_000142.5
NC_000004.11	1797372	1797373	FGFR3	-	p.571	region_all	-	exon13	NM_000142.5
NC_000004.11	1797373	1797374	FGFR3	-	p.571	region_all	-	exon13	NM_000142.5
NC_000004.11	1797374	1797375	FGFR3	-	p.571	region_all	-	exon13	NM_000142.5
NC_000004.11	1797375	1797376	FGFR3	-	p.572	region_all	-	exon13	NM_000142.5
NC_000004.11	1797376	1797377	FGFR3	-	p.572	region_all	-	exon13	NM_000142.5
NC_000004.11	1797377	1797378	FGFR3	-	p.572	region_all	-	exon13	NM_000142.5
NC_000004.11	1797378	1797379	FGFR3	-	p.573	region_all	-	exon13	NM_000142.5
NC_000004.11	1797379	1797380	FGFR3	-	p.573	region_all	-	exon13	NM_000142.5
NC_000004.11	1797380	1797381	FGFR3	-	p.573	region_all	-	exon13	NM_000142.5
NC_000004.11	1797381	1797382	FGFR3	-	p.574	region_all	-	exon13	NM_000142.5
NC_000004.11	1797382	1797383	FGFR3	-	p.574	region_all	-	exon13	NM_000142.5
NC_000004.11	1797383	1797384	FGFR3	-	p.574	region_all	-	exon13	NM_000142.5
NC_000004.11	1797384	1797385	FGFR3	-	p.575	region_all	-	exon13	NM_000142.5
NC_000004.11	1797385	1797386	FGFR3	-	p.575	region_all	-	exon13	NM_000142.5
NC_000004.11	1797386	1797387	FGFR3	-	p.575	region_all	-	exon13	NM_000142.5
NC_000004.11	1797387	1797388	FGFR3	-	p.576	region_all	-	exon13	NM_000142.5
NC_000004.11	1797388	1797389	FGFR3	-	p.576	region_all	-	exon13	NM_000142.5
NC_000004.11	1797389	1797390	FGFR3	-	p.576	region_all	-	exon13	NM_000142.5
NC_000004.11	1797390	1797391	FGFR3	-	p.577	region_all	-	exon13	NM_000142.5
NC_000004.11	1797391	1797392	FGFR3	-	p.577	region_all	-	exon13	NM_000142.5
NC_000004.11	1797392	1797393	FGFR3	-	p.577	region_all	-	exon13	NM_000142.5
NC_000004.11	1797393	1797394	FGFR3	-	p.578	region_all	-	exon13	NM_000142.5
NC_000004.11	1797394	1797395	FGFR3	-	p.578	region_all	-	exon13	NM_000142.5
NC_000004.11	1797395	1797396	FGFR3	-	p.578	region_all	-	exon13	NM_000142.5
NC_000004.11	1797396	1797397	FGFR3	-	p.579	region_all	-	exon13	NM_000142.5
NC_000004.11	1797397	1797398	FGFR3	-	p.579	region_all	-	exon13	NM_000142.5
NC_000004.11	1797398	1797399	FGFR3	-	p.579	region_all	-	exon13	NM_000142.5
NC_000004.11	1797399	1797400	FGFR3	-	p.580	region_all	-	exon13	NM_000142.5
NC_000004.11	1797400	1797401	FGFR3	-	p.580	region_all	-	exon13	NM_000142.5
NC_000004.11	1797401	1797402	FGFR3	-	p.580	region_all	-	exon13	NM_000142.5
NC_000004.11	1797402	1797403	FGFR3	-	p.581	region_all	-	exon13	NM_000142.5
NC_000004.11	1797403	1797404	FGFR3	-	p.581	region_all	-	exon13	NM_000142.5
NC_000004.11	1797404	1797405	FGFR3	-	p.581	region_all	-	exon13	NM_000142.5
NC_000004.11	1797405	1797406	FGFR3	-	p.582	region_all	-	exon13	NM_000142.5
NC_000004.11	1797406	1797407	FGFR3	-	p.582	region_all	-	exon13	NM_000142.5
NC_000004.11	1797407	1797408	FGFR3	-	p.582	region_all	-	exon13	NM_000142.5
NC_000004.11	1797408	1797409	FGFR3	-	p.583	region_all	-	exon13	NM_000142.5
NC_000004.11	1797409	1797410	FGFR3	-	p.583	region_all	-	exon13	NM_000142.5
NC_000004.11	1797410	1797411	FGFR3	-	p.583	region_all	-	exon13	NM_000142.5
NC_000004.11	1797411	1797412	FGFR3	-	p.584	region_all	-	exon13	NM_000142.5
NC_000004.11	1797412	1797413	FGFR3	-	p.584	region_all	-	exon13	NM_000142.5
NC_000004.11	1797413	1797414	FGFR3	-	p.584	region_all	-	exon13	NM_000142.5
NC_000004.11	1797414	1797415	FGFR3	-	p.585	region_all	-	exon13	NM_000142.5
NC_000004.11	1797415	1797416	FGFR3	-	p.585	region_all	-	exon13	NM_000142.5
NC_000004.11	1797416	1797417	FGFR3	-	p.585	region_all	-	exon13	NM_000142.5
NC_000004.11	1797417	1797418	FGFR3	-	p.586	region_all	-	exon13	NM_000142.5
NC_000004.11	1797418	1797419	FGFR3	-	p.586	region_all	-	exon13	NM_000142.5
NC_000004.11	1797419	1797420	FGFR3	-	p.586	region_all	-	exon13	NM_000142.5
NC_000004.11	1797420	1797421	FGFR3	-	p.587	region_all	-	exon13	NM_000142.5
NC_000004.11	1797421	1797422	FGFR3	-	p.587	region_all	-	exon13	NM_000142.5
NC_000004.11	1797422	1797423	FGFR3	-	p.587	region_all	-	exon13	NM_000142.5
NC_000004.11	1797423	1797424	FGFR3	-	p.588	region_all	-	exon13	NM_000142.5
NC_000004.11	1797424	1797425	FGFR3	-	p.588	region_all	-	exon13	NM_000142.5
NC_000004.11	1797425	1797426	FGFR3	-	p.588	region_all	-	exon13	NM_000142.5
NC_000004.11	1797426	1797427	FGFR3	-	p.589	region_all	-	exon13	NM_000142.5
NC_000004.11	1797427	1797428	FGFR3	-	p.589	region_all	-	exon13	NM_000142.5
NC_000004.11	1797428	1797429	FGFR3	-	p.589	region_all	-	exon13	NM_000142.5
NC_000004.11	1797429	1797430	FGFR3	-	p.590	region_all	-	exon13	NM_000142.5
NC_000004.11	1797430	1797431	FGFR3	-	p.590	region_all	-	exon13	NM_000142.5
NC_000004.11	1797431	1797432	FGFR3	-	p.590	region_all	-	exon13	NM_000142.5
NC_000004.11	1797432	1797433	FGFR3	-	p.591	region_all	-	exon13	NM_000142.5
NC_000004.11	1797433	1797434	FGFR3	-	p.591	region_all	-	exon13	NM_000142.5
NC_000004.11	1797434	1797435	FGFR3	-	p.591	region_all	-	exon13	NM_000142.5
NC_000004.11	1797435	1797436	FGFR3	-	p.592	region_all	-	exon13	NM_000142.5
NC_000004.11	1797436	1797437	FGFR3	-	p.592	region_all	-	exon13	NM_000142.5
NC_000004.11	1797437	1797438	FGFR3	-	p.592	region_all	-	exon13	NM_000142.5
NC_000004.11	1797438	1797439	FGFR3	-	p.593	region_all	-	exon13	NM_000142.5
NC_000004.11	1797439	1797440	FGFR3	-	p.593	region_all	-	exon13	NM_000142.5
NC_000004.11	1797440	1797441	FGFR3	-	p.593	region_all	-	exon13	NM_000142.5
NC_000004.11	1797441	1797442	FGFR3	-	p.594	region_all	-	exon13	NM_000142.5
NC_000004.11	1797442	1797443	FGFR3	-	p.594	region_all	-	exon13	NM_000142.5
NC_000004.11	1797443	1797444	FGFR3	-	p.594	region_all	-	exon13	NM_000142.5
NC_000004.11	1797444	1797445	FGFR3	-	p.595	region_all	-	exon13	NM_000142.5
NC_000004.11	1797445	1797446	FGFR3	-	p.595	region_all	-	exon13	NM_000142.5
NC_000004.11	1797446	1797447	FGFR3	-	p.595	region_all	-	exon13	NM_000142.5
NC_000004.11	1797447	1797448	FGFR3	-	p.596	region_all	-	exon13	NM_000142.5
NC_000004.11	1797448	1797449	FGFR3	-	p.596	region_all	-	exon13	NM_000142.5
NC_000004.11	1797449	1797450	FGFR3	-	p.596	region_all	-	exon13	NM_000142.5
NC_000004.11	1797450	1797451	FGFR3	-	p.597	region_all	-	exon13	NM_000142.5
NC_000004.11	1797451	1797452	FGFR3	-	p.597	region_all	-	exon13	NM_000142.5
NC_000004.11	1797452	1797453	FGFR3	-	p.597	region_all	-	exon13	NM_000142.5
NC_000004.11	1797453	1797454	FGFR3	-	p.598	region_all	-	exon13	NM_000142.5
NC_000004.11	1797454	1797455	FGFR3	-	p.598	region_all	-	exon13	NM_000142.5
NC_000004.11	1797455	1797456	FGFR3	-	p.598	region_all	-	exon13	NM_000142.5
NC_000004.11	1797456	1797457	FGFR3	-	p.599	region_all	-	exon13	NM_000142.5
NC_000004.11	1797457	1797458	FGFR3	-	p.599	region_all	-	exon13	NM_000142.5
NC_000004.11	1797458	1797459	FGFR3	-	p.599	region_all	-	exon13	NM_000142.5
NC_000004.11	1797459	1797460	FGFR3	-	p.600	region_all	-	exon13	NM_000142.5
NC_000004.11	1797460	1797461	FGFR3	-	p.600	region_all	-	exon13	NM_000142.5
NC_000004.11	1797461	1797462	FGFR3	-	p.600	region_all	-	exon13	NM_000142.5
NC_000004.11	1797462	1797463	FGFR3	-	p.601	region_all	-	exon13	NM_000142.5
NC_000004.11	1797463	1797464	FGFR3	-	p.601	region_all	-	exon13	NM_000142.5
NC_000004.11	1797464	1797465	FGFR3	-	p.601	region_all	-	exon13	NM_000142.5
NC_000004.11	1797465	1797466	FGFR3	-	p.602	region_all	-	exon13	NM_000142.5
NC_000004.11	1797466	1797467	FGFR3	-	p.602	region_all	-	exon13	NM_000142.5
NC_000004.11	1797467	1797468	FGFR3	-	p.602	region_all	-	exon13	NM_000142.5
NC_000004.11	1797468	1797469	FGFR3	-	p.603	region_all	-	exon13	NM_000142.5
NC_000004.11	1797469	1797470	FGFR3	-	p.603	region_all	-	exon13	NM_000142.5
NC_000004.11	1797470	1797471	FGFR3	-	p.603	region_all	-	exon13	NM_000142.5
NC_000004.11	1797471	1797472	FGFR3	-	p.604	region_all	-	exon13	NM_000142.5
NC_000004.11	1797472	1797473	FGFR3	-	p.604	region_all	-	exon13	NM_000142.5
NC_000004.11	1797473	1797474	FGFR3	-	p.604	region_all	-	exon13	NM_000142.5
NC_000004.11	1797474	1797475	FGFR3	-	p.605	region_all	-	exon13	NM_000142.5
NC_000004.11	1797475	1797476	FGFR3	-	p.605	region_all	-	exon13	NM_000142.5
NC_000004.11	1797476	1797477	FGFR3	-	p.605	region_all	-	exon13	NM_000142.5
NC_000004.11	1797477	1797478	FGFR3	-	p.606	region_all	-	exon13	NM_000142.5
NC_000004.11	1797478	1797479	FGFR3	-	p.606	region_all	-	exon13	NM_000142.5
NC_000004.11	1797479	1797480	FGFR3	-	p.606	region_all	-	exon13	NM_000142.5
NC_000004.11	1797480	1797481	FGFR3	-	p.607	region_all	-	exon13	NM_000142.5
NC_000004.11	1797481	1797482	FGFR3	-	p.607	region_all	-	exon13	NM_000142.5
NC_000004.11	1797482	1797483	FGFR3	-	p.607	region_all	-	exon13	NM_000142.5
NC_000004.11	1797483	1797484	FGFR3	-	p.608	region_all	-	exon13	NM_000142.5
